bclass,bcat_map,constrp_map
5.526000000000000000e+03,6.000000000000000000e+00,6.000000000000000000e+00
5.528000000000000000e+03,6.000000000000000000e+00,6.000000000000000000e+00
5.529000000000000000e+03,6.000000000000000000e+00,6.000000000000000000e+00
5.530000000000000000e+03,6.000000000000000000e+00,6.000000000000000000e+00
5.532000000000000000e+03,4.000000000000000000e+00,6.000000000000000000e+00
5.533000000000000000e+03,4.000000000000000000e+00,6.000000000000000000e+00
5.534000000000000000e+03,4.000000000000000000e+00,6.000000000000000000e+00
5.536000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00
5.537000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00
5.538000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00
5.540000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.541000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.542000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.544000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.545000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.546000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.556000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.557000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.558000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.560000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.561000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.562000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.564000000000000000e+03,8.000000000000000000e+00,6.000000000000000000e+00
5.565000000000000000e+03,8.000000000000000000e+00,6.000000000000000000e+00
5.566000000000000000e+03,8.000000000000000000e+00,6.000000000000000000e+00
5.568000000000000000e+03,8.000000000000000000e+00,6.000000000000000000e+00
5.569000000000000000e+03,8.000000000000000000e+00,6.000000000000000000e+00
5.570000000000000000e+03,8.000000000000000000e+00,6.000000000000000000e+00
5.732000000000000000e+03,1.000000000000000000e+00,6.000000000000000000e+00
5.733000000000000000e+03,1.000000000000000000e+00,6.000000000000000000e+00
5.734000000000000000e+03,1.000000000000000000e+00,6.000000000000000000e+00
5.736000000000000000e+03,1.000000000000000000e+00,6.000000000000000000e+00
5.737000000000000000e+03,1.000000000000000000e+00,6.000000000000000000e+00
5.738000000000000000e+03,1.000000000000000000e+00,6.000000000000000000e+00
5.740000000000000000e+03,2.000000000000000000e+00,6.000000000000000000e+00
5.741000000000000000e+03,2.000000000000000000e+00,6.000000000000000000e+00
5.742000000000000000e+03,2.000000000000000000e+00,6.000000000000000000e+00
5.744000000000000000e+03,3.000000000000000000e+00,6.000000000000000000e+00
5.745000000000000000e+03,3.000000000000000000e+00,6.000000000000000000e+00
5.746000000000000000e+03,3.000000000000000000e+00,6.000000000000000000e+00
5.748000000000000000e+03,4.000000000000000000e+00,6.000000000000000000e+00
5.749000000000000000e+03,4.000000000000000000e+00,6.000000000000000000e+00
5.750000000000000000e+03,4.000000000000000000e+00,6.000000000000000000e+00
5.752000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00
5.753000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00
5.754000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00
5.756000000000000000e+03,6.000000000000000000e+00,6.000000000000000000e+00
5.757000000000000000e+03,6.000000000000000000e+00,6.000000000000000000e+00
5.758000000000000000e+03,6.000000000000000000e+00,6.000000000000000000e+00
5.760000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.761000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.762000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.764000000000000000e+03,6.000000000000000000e+00,6.000000000000000000e+00
5.765000000000000000e+03,6.000000000000000000e+00,6.000000000000000000e+00
5.766000000000000000e+03,6.000000000000000000e+00,6.000000000000000000e+00
5.768000000000000000e+03,6.000000000000000000e+00,6.000000000000000000e+00
5.769000000000000000e+03,6.000000000000000000e+00,6.000000000000000000e+00
5.770000000000000000e+03,6.000000000000000000e+00,6.000000000000000000e+00
5.772000000000000000e+03,4.000000000000000000e+00,6.000000000000000000e+00
5.773000000000000000e+03,4.000000000000000000e+00,6.000000000000000000e+00
5.774000000000000000e+03,4.000000000000000000e+00,6.000000000000000000e+00
5.776000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00
5.777000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00
5.778000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00
5.780000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.781000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.782000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.784000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.785000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.786000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.796000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.797000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.798000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.800000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.801000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.802000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.804000000000000000e+03,8.000000000000000000e+00,6.000000000000000000e+00
5.805000000000000000e+03,8.000000000000000000e+00,6.000000000000000000e+00
5.806000000000000000e+03,8.000000000000000000e+00,6.000000000000000000e+00
5.808000000000000000e+03,8.000000000000000000e+00,6.000000000000000000e+00
5.809000000000000000e+03,8.000000000000000000e+00,6.000000000000000000e+00
5.810000000000000000e+03,8.000000000000000000e+00,6.000000000000000000e+00
5.892000000000000000e+03,1.000000000000000000e+00,6.000000000000000000e+00
5.893000000000000000e+03,1.000000000000000000e+00,6.000000000000000000e+00
5.894000000000000000e+03,1.000000000000000000e+00,6.000000000000000000e+00
5.896000000000000000e+03,1.000000000000000000e+00,6.000000000000000000e+00
5.897000000000000000e+03,1.000000000000000000e+00,6.000000000000000000e+00
5.898000000000000000e+03,1.000000000000000000e+00,6.000000000000000000e+00
5.900000000000000000e+03,2.000000000000000000e+00,6.000000000000000000e+00
5.901000000000000000e+03,2.000000000000000000e+00,6.000000000000000000e+00
5.902000000000000000e+03,2.000000000000000000e+00,6.000000000000000000e+00
5.904000000000000000e+03,3.000000000000000000e+00,6.000000000000000000e+00
5.905000000000000000e+03,3.000000000000000000e+00,6.000000000000000000e+00
5.906000000000000000e+03,3.000000000000000000e+00,6.000000000000000000e+00
5.908000000000000000e+03,4.000000000000000000e+00,6.000000000000000000e+00
5.909000000000000000e+03,4.000000000000000000e+00,6.000000000000000000e+00
5.910000000000000000e+03,4.000000000000000000e+00,6.000000000000000000e+00
5.912000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00
5.913000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00
5.914000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00
5.916000000000000000e+03,6.000000000000000000e+00,6.000000000000000000e+00
5.917000000000000000e+03,6.000000000000000000e+00,6.000000000000000000e+00
5.918000000000000000e+03,6.000000000000000000e+00,6.000000000000000000e+00
5.920000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.921000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.922000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.924000000000000000e+03,6.000000000000000000e+00,6.000000000000000000e+00
5.925000000000000000e+03,6.000000000000000000e+00,6.000000000000000000e+00
5.926000000000000000e+03,6.000000000000000000e+00,6.000000000000000000e+00
5.928000000000000000e+03,6.000000000000000000e+00,6.000000000000000000e+00
5.929000000000000000e+03,6.000000000000000000e+00,6.000000000000000000e+00
5.930000000000000000e+03,6.000000000000000000e+00,6.000000000000000000e+00
5.932000000000000000e+03,4.000000000000000000e+00,6.000000000000000000e+00
5.933000000000000000e+03,4.000000000000000000e+00,6.000000000000000000e+00
5.934000000000000000e+03,4.000000000000000000e+00,6.000000000000000000e+00
5.936000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00
5.937000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00
5.938000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00
5.940000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.941000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.942000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.944000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.945000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.946000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.956000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.957000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.958000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.960000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.961000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.962000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
5.964000000000000000e+03,8.000000000000000000e+00,6.000000000000000000e+00
5.965000000000000000e+03,8.000000000000000000e+00,6.000000000000000000e+00
5.966000000000000000e+03,8.000000000000000000e+00,6.000000000000000000e+00
5.968000000000000000e+03,8.000000000000000000e+00,6.000000000000000000e+00
5.969000000000000000e+03,8.000000000000000000e+00,6.000000000000000000e+00
5.970000000000000000e+03,8.000000000000000000e+00,6.000000000000000000e+00
6.171000000000000000e+03,1.000000000000000000e+00,6.000000000000000000e+00
7.115000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.116000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.117000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.119000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.120000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.123000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.124000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.127000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.128000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.129000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.131000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.132000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.135000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.136000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.137000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.139000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.140000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.141000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.143000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.144000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.145000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.146000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.147000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.148000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.149000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.151000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.152000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.153000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.155000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.156000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.157000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.159000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.160000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.163000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.164000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.165000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.167000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.168000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.169000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.171000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.172000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.175000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.176000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.177000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.178000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.179000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.180000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.181000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.183000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.184000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.187000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
7.188000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
7.189000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
7.190000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
7.191000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
7.192000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
7.193000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
7.194000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
7.195000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
7.196000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
7.197000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
7.199000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.200000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.201000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.203000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.204000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.205000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.207000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.208000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.209000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.211000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.212000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.213000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.214000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.215000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.216000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.217000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.218000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.219000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.220000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.223000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.224000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.225000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.227000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.228000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.229000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.231000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.232000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.233000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.235000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.236000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.237000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.238000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.239000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.240000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.241000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.242000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.243000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
7.244000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
7.245000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
7.246000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
7.247000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
7.251000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.252000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.253000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.255000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.256000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.257000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.259000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.260000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.261000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.263000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.264000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.265000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.267000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.268000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.271000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.272000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.273000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.274000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.275000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.276000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.277000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.278000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
7.279000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
7.280000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
7.281000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
7.283000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
7.284000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
7.285000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
7.287000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
7.288000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
7.289000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
7.291000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
7.292000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
7.293000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
7.294000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
7.295000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
7.296000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
7.297000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
7.298000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
7.299000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
7.300000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
7.301000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
7.302000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
7.303000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
7.307000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
7.308000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
7.309000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
7.311000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
7.315000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
7.316000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
7.317000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
7.319000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
7.320000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
7.321000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
7.323000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
7.324000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
7.327000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00
7.331000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
7.332000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
7.333000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
7.335000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
7.336000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
7.337000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
7.339000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
7.343000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
7.344000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
7.345000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
7.346000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
7.347000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
7.348000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
7.351000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
7.355000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
7.359000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
7.363000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
7.811000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.812000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.813000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.815000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.816000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.817000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.819000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.820000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.821000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.822000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.823000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.824000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.825000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.827000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.828000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.829000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.830000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.831000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.832000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.833000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.834000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.835000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.836000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.837000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.839000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.840000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.841000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.843000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.844000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.845000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.847000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.848000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.849000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.850000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.851000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.852000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.853000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.854000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.855000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.856000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.857000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.858000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.859000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.860000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.861000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.863000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.864000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.865000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.867000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
7.868000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
7.871000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
7.872000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00
7.875000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00
7.879000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.880000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.881000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.883000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.884000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.885000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.886000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.887000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.888000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.889000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.890000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.892000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.895000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.896000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.897000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.898000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.899000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.900000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.901000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.903000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.904000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.905000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
