bclass,bcat_map,constrp_map
3.005800000000000000e+04,1.000000000000000000e+00,4.000000000000000000e+00
3.006000000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
3.006100000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
3.006200000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
3.006300000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
3.006400000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
3.006500000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
3.006600000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
3.006800000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
3.006900000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
3.007200000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
3.007300000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
3.007400000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
3.007500000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
3.007600000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
3.007700000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
3.007800000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
3.007900000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
3.008000000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
3.008100000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
3.008200000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
3.008300000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
3.008400000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
3.008500000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
3.008600000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
3.008800000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
3.008900000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
3.009000000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
3.009100000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
3.009200000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
3.009300000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
3.009400000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
3.009600000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
3.009700000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
3.009800000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
3.009900000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
3.010000000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
3.010100000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
3.010200000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
3.010300000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
3.010400000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
3.010500000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
3.010600000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
3.010700000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
3.010800000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
3.010900000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
3.011000000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
3.011200000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
3.011300000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
3.011400000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
3.011600000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
3.011700000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
3.011800000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
3.011900000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
3.012000000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
3.012100000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
3.012200000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
3.012300000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
3.012400000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
3.012500000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
3.012600000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
3.012700000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
3.012800000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
3.012900000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
3.013000000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
3.013100000000000000e+04,2.000000000000000000e+00,4.000000000000000000e+00
3.013200000000000000e+04,2.000000000000000000e+00,4.000000000000000000e+00
3.013300000000000000e+04,2.000000000000000000e+00,4.000000000000000000e+00
3.013400000000000000e+04,2.000000000000000000e+00,4.000000000000000000e+00
3.013600000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
3.013700000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
3.013800000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
3.014000000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
3.014100000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
3.014200000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
3.014300000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
3.014400000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
3.014500000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
3.014600000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
3.014700000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
3.014800000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
3.014900000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
3.015000000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
3.015200000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
3.015300000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
3.015400000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
3.015600000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
3.015700000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
3.015800000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
3.016000000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
3.016100000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
3.016200000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
3.016300000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
3.016400000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
3.016500000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
3.016600000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
3.016700000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
3.016800000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
3.016900000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
3.017000000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
3.017100000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
3.017200000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
3.017300000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
3.017400000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
3.017600000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
3.017700000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
3.017800000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
3.017900000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
3.018000000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
3.018100000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
3.018200000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
3.018300000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
3.018400000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
3.018500000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
3.018600000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
3.018700000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
3.018800000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
3.018900000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
3.019000000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
3.019100000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
3.019200000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
3.019300000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
3.019400000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
3.019500000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
3.019600000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
3.019700000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
3.019800000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
3.019900000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
3.020000000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
3.020100000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
3.020200000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
3.020300000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
3.020400000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
3.020500000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
3.020600000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
3.020700000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00
3.020800000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00
3.020900000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00
3.021000000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00
3.021100000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00
3.021200000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00
3.021300000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00
3.021400000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00
3.021500000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00
3.021600000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00
3.021700000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00
3.021800000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00
3.021900000000000000e+04,3.000000000000000000e+00,4.000000000000000000e+00
3.022000000000000000e+04,3.000000000000000000e+00,4.000000000000000000e+00
3.022100000000000000e+04,3.000000000000000000e+00,4.000000000000000000e+00
3.022200000000000000e+04,3.000000000000000000e+00,4.000000000000000000e+00
3.088400000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.088500000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.088600000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.088700000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.088800000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.088900000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.089000000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.089100000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.089200000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.089300000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.089400000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.089500000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.089600000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.089700000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.090000000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.090200000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.090300000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.090400000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.090500000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.090600000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.090700000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.090800000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.090900000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.091000000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.091100000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.091200000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.091300000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.091400000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.091500000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.091600000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.091700000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.091800000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.092000000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.092100000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.092200000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.092300000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.092400000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.092500000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.092600000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.092800000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.093100000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.093200000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.093300000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.093400000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.093500000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.093600000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.093700000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.093800000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.093900000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.094000000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.094100000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.094200000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.094300000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.094400000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.094500000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.094600000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.094700000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.094800000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.094900000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.095000000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.095100000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.095200000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.095300000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.095400000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.095600000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.095700000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.095800000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.095900000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.096000000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.096100000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.096200000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.096300000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.096400000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.096500000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.096600000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.096700000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.096800000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.096900000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.097000000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.097100000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.097200000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.097300000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.097400000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.097500000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.097600000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.097700000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.097800000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.098700000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.098800000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.098900000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.099000000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.099100000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.099200000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.099300000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.099400000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.099500000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.099600000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.099700000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.099800000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.100000000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.100100000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.100200000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.100300000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.100400000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.100500000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.100600000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.100700000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.100800000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.100900000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.101000000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.101200000000000000e+04,8.000000000000000000e+00,1.000000000000000000e+00
3.101300000000000000e+04,8.000000000000000000e+00,1.000000000000000000e+00
3.101400000000000000e+04,8.000000000000000000e+00,1.000000000000000000e+00
3.101600000000000000e+04,8.000000000000000000e+00,1.000000000000000000e+00
3.101700000000000000e+04,8.000000000000000000e+00,1.000000000000000000e+00
3.101800000000000000e+04,8.000000000000000000e+00,1.000000000000000000e+00
3.101900000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.102000000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.102100000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.102200000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.102300000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.102400000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.102500000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.102600000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.102700000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.102800000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.102900000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.103000000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.103100000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.103200000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.103300000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.103400000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.103500000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.103600000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.103700000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.103800000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.103900000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.104000000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.104100000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.104200000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.104300000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.104400000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.104500000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.104600000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.104700000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.104800000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.104900000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.105000000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.139200000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.139300000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.139400000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.139500000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.139600000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.139700000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.139800000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.139900000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.140000000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.140100000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.140200000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.140300000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.140400000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.140500000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.140600000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.140800000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.140900000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.141000000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.141100000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.141200000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.141300000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.141400000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.141500000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.141600000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.141700000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.141800000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.141900000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.142000000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.142100000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.142200000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.142300000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.142400000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.142500000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.142600000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.142800000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.142900000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.143000000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.143100000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.143200000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.143300000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.143400000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.143600000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.143700000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.143800000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.144000000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.144100000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.144200000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.144300000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.144400000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.144500000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.144600000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.144700000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.144800000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.144900000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.145000000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.145100000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.145200000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.145300000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.145400000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.145500000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.145600000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.145700000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.145800000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.145900000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.146000000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.146100000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.146200000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.146400000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.146500000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.146600000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.146700000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.146800000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.146900000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.147000000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.147100000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.147200000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.147300000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.147400000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.147500000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.147600000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.147700000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.147800000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.147900000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.148000000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.148100000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.148200000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.148300000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.148400000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.148500000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
