bclass,bcat_map,constrp_map
1.278300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.278400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.278500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.278600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.278700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.279100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.279200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.279300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.279400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.279500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.279600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.279700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.279800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.279900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.280100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.280200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.280300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.280400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.280500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.280600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.280700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.281100000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.281200000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.281300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.281400000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.281500000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.281600000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.281700000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.281800000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.281900000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.282000000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.282100000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.282200000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.282300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.282400000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.282500000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.282600000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.282700000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.282800000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.282900000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.283000000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.283100000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.283200000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.283300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.283400000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.283500000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.283600000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.283700000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.283800000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.283900000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.284000000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.284300000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.284700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.284800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.284900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.285000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.285100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.285200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.285300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.285400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.285500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.285900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.286000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.286100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.286200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.286300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.286400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.286500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.286600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.286700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.286800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.286900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.287000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.287100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.287200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.287300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.287400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.287500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.287900000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.288000000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.288100000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.288200000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.288300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.288400000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.288500000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.288600000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.288700000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.288800000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.288900000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.289000000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.289100000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.289200000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.289300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.289400000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.289500000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.289600000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.289700000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.289800000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.289900000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.290300000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.290400000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.290500000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.290600000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.290700000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.290800000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.290900000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.291000000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.291100000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.291200000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.291300000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.291400000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.291500000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.291600000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.291700000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.291800000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.291900000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.292000000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.292100000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.292300000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.292400000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.292500000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.292600000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.292700000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.292800000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.292900000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.293000000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.293100000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.293200000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.293300000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.293400000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.293500000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.293600000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.293700000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.293900000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.294000000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.294100000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.294200000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.294300000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.294400000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.294500000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.294600000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.294700000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.294800000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.295100000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.295200000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.295300000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.295400000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.295500000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.295600000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.295700000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.295800000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.295900000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.296300000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
1.296400000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
1.296500000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
1.296600000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
1.296700000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
1.297100000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.297200000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.297300000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.297500000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.297900000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.298000000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.298100000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.298300000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.298400000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.298500000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.298600000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.298700000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.298800000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.298900000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.299100000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.299500000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.299600000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.299700000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.299900000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.300300000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.300400000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.300500000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.300600000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.300700000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.300800000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.301100000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.301200000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.301500000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.301600000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.301700000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.301800000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.301900000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.302000000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.302100000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.302200000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.302300000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00
1.302700000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00
1.325500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.325600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.325700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.325800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.325900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.326000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.326300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.326400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.326500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.326600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.326700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.326800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.326900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.327000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.327100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.327200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.327500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.327600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.327700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.327800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.327900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.328300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.328400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.328500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.328600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.328700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.328800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.328900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.329000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.329100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.329200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.329300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.329400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.329500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.329600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.329700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.329800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.329900000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.330000000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.330100000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.330200000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.330300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.330400000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.330700000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.330800000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.330900000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.331000000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.331100000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.331200000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.331300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.331400000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.331500000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.331600000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.331700000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.331800000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.331900000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.332000000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.332100000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.332200000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.332300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.332400000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.332700000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.332800000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.332900000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.333000000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.333100000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.333500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.333600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.333700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.333800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.333900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.334000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.334100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.334200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.334300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.334700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.334800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.334900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.335000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.335100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.335200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.335300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.335400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.335500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.335600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.335700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.335800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.335900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.336000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.336100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.336200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.336300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.336700000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.336800000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.336900000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.337000000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.337100000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.337200000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.337500000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.337600000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.337700000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.337800000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.337900000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.338000000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.338100000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.338200000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.338300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.338400000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.338700000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.338800000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.338900000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.339000000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.339100000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.339200000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.339300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.339400000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.339500000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.339600000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00
1.339900000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.340000000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.340100000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.340200000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.340300000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00
1.340700000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.340800000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.340900000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.341100000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.341200000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.341300000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.341400000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.341500000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.341600000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.341700000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.341900000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.342000000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.342100000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.342200000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.342300000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.342700000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.342800000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.342900000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.343000000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.343100000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.343200000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.343300000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.343400000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.343500000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
1.343900000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.344000000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.344100000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.344300000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.344700000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.344800000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.344900000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.345000000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.345100000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.345200000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.345500000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.345600000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.345900000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.346000000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.346100000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.346200000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.346300000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.346400000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.346500000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.346600000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
1.346700000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
1.346800000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
1.347100000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00
1.347500000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.347600000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.347700000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.347900000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.348000000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.348300000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.348700000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.349100000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.349200000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.349300000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.349500000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.349600000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.349700000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.349800000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.349900000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.350000000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.350100000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.350300000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.350400000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.350500000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00
1.350700000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.350800000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.350900000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
